,vid,start,end,label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,label_12,label_13,label_14,label_15
55693,-tI2qQ_-XiA,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55706,-tIgnKmdGKk,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55713,-tJ7S00TM-8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55736,-tKWaaTnuoc,0,7, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55739,-tKszhDuGh8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55745,-tLIHl1D5pM,21,31, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55748,-tLQet8B6M4,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55749,-tLT-6nphxg,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55754,-tLbpLJSDt8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55755,-tLebNPA7Mo,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55758,-tLpAxk2DaU,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55764,-tMGRaZ1sMc,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55766,-tMV8FheQo0,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55767,-tMfHEO0HQ0,3,13, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55773,-tNFpwsHfck,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55774,-tNHiEU1i_o,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55776,-tNLY6bGxb8,26,36, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55784,-tNwUe1arLM,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55786,-tO9wk2BY6s,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55795,-tOfmRZad58,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55797,-tOpFuvuNr4,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55798,-tOxBoYMsWg,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55801,-tPEyqiJ9ko,380,390, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55804,-tPLtXci2SU,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55808,-tPSgF5HQ0Q,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55809,-tPTLwmxsWc,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55824,-tQWlNpxkoo,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55833,-tQy1L2VpJ8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55843,-tRh29d41h8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55845,-tRiU1PHS4I,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55851,-tS8B0-dpYQ,22,32, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55857,-tS_bj7IqLI,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55858,-tSe0ktEr5Y,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55862,-tSmDYsoKM8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55867,-tTFBTcmgYk,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55874,-tTVQY3cdv8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55880,-tTsacTvrB4,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55881,-tTuAr4Th2U,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55882,-tU-pThFDcU,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55885,-tUP7RKckpc,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55886,-tUX3j51ITs,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55888,-tUc2U1jsL0,10,20, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55890,-tUqQEbB0r8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55894,-tUx0T75-u8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55897,-tV3mPI5jfM,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55902,-tVLfaCEqSs,60,70, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55906,-tVZ-sdxG2o,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55909,-tVcGsfbX84,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55911,-tVeatiLZZw,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55912,-tVfBg2jGCs,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55917,-tVq3Fxa0rI,23,33, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55919,-tVzR0_uWLY,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55921,-tW40wugdMA,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55924,-tWK5rYJRCo,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55927,-tWWD4CKS78,80,90, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55933,-tWmG2qJZzA,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55937,-tX65RFO4fc,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55942,-tXH-b-Z20M,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55947,-tXXmhQf4Hk,22,32, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55951,-tXpc5w3rS0,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55973,-tZngygdKAw,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55978,-t_Iv3pLDec,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55979,-t_L0lzL2zE,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55987,-taEaSfPtbY,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55991,-taTJ6v4hco,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
55997,-tatMdJjNSM,27,37, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56005,-tbHB2tSvSc,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56024,-tcZubEEe0c,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56025,-tcjr3zu-7s,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56029,-td5Zek88Lw,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56030,-td6JqkCjtw,290,300, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56034,-tdPH3tWQ1Y,490,500, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56036,-tdYa_wtvJw,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56037,-tdbv4QMxJE,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56042,-tdktEUSKHw,24,34, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56044,-tdsTv9et8M,30,35, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56048,-te9z3pTR6Y,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56054,-tepEo6O2Cw,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56056,-texMnN1yxU,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56062,-tfFf4OgK-E,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56063,-tfG_FM8j5E,520,530, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56065,-tfID0oEzU0,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56074,-tg3Krlc3_E,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56078,-tgJ2XYgYM4,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56092,-thXMebXFbU,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56094,-thapmV99zs,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56095,-thbUbDNTHU,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56098,-thj--MHuNk,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56106,-tiHFhdtcuk,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56121,-tir4ZH9TqA,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56123,-tiu0McvWSQ,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56124,-tj0_XX-QxY,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56125,-tjCqANN3uQ,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56129,-tjWK03VFxY,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56135,-tjhLL3WC80,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56138,-tjpeF9lnYs,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56141,-tk5d_XIyv0,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56144,-tkQBCwUbiM,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56147,-tkWFOl5_F8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56148,-tkWFsMvMLA,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56151,-tkeDemR5Ik,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56152,-tkeGxoIKx4,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56154,-tkn1oLLtjg,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56159,-tl3deSuXOo,520,530, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56161,-tl7atmC_WA,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56162,-tl9o-s_6nU,4,14, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56172,-tldo_ZdHNI,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56174,-tluQ3-cBEs,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56179,-tmHxk3DRQ4,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56184,-tmSYeYgJsk,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56192,-tn-hjNQ4pc,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56193,-tn2c2icF_s,80,90, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56197,-tnSzE60TCQ,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56202,-tnhC2F7frk,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56204,-to0TAz4n0M,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56213,-toUf0b8mek,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56214,-toZolnujn0,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56221,-toyOaKBDws,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56227,-tpNAOt6uq4,0,9, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56231,-tpnkekyAkk,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56232,-tpoEalIG-o,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56233,-tpp3ozBPjQ,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56234,-tpqZ09qeQc,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56235,-tpwj5rA-OQ,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56237,-tq4jAqGq-g,580,590, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56241,-tqMnsaCaoM,70,80, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56248,-tqqTjJ7p10,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56250,-tqzbSO98M4,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56252,-tr5t-Lvoiw,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56253,-trCB_Q7oDg,470,480, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56254,-trGBISXzhU,0,10, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56255,-trTDVhgia8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56266,-ts89H0zjvk,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56282,-tsviGxLhqM,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56283,-tt0pGhstfc,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56284,-tt1yPScl3Q,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56285,-tt89g80wlI,12,22, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56296,-ttjE1TZYLU,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56301,-tttp-Vt4X8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56304,-ttx6G63qao,0,9, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56314,-tuzlElBMMY,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56326,-tvn2e5uk_s,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56329,-tw-bYy6zmc,0,8, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56330,-tw1KssVnO0,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56331,-tw2zbxBJtY,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56332,-tw4zp77Iug,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56334,-tw8hIisiIo,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56347,-twpR1P0ID4,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56349,-tx-VUh0ZWY,1,11, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56350,-tx2SqWz3BY,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56352,-txEQot5HYY,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56355,-txTTuvLCVg,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56357,-txdHcAkqbg,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56370,-tybfwq5Bdo,5,15, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56375,-tyneT9muw8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56377,-tzCPy8Bjdk,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56389,-u-5zLMz2ro,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56391,-u-AzYpqM0c,60,70, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56397,-u-etJcDmSA,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56400,-u-hpKdoaM8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56403,-u03rfebdF8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56413,-u0YQheEa0Y,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56414,-u0mgxBci-Q,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56423,-u1QMqS-RdI,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56425,-u1j7Oi8Esw,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56426,-u1j9BAn21Q,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56437,-u2Gspea810,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56440,-u2SGUVwhNo,10,20, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56441,-u2V2AWC-6E,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56444,-u2nP9SDE38,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56446,-u2s9xhjRhw,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56450,-u35GbuPc4g,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56452,-u3NmALUsl4,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56453,-u3ONKVDmiI,20,30, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56464,-u494OI2Kbo,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56465,-u4J0oqaisY,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56467,-u4Nyf4BUlg,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56470,-u4SuvwWx8A,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56471,-u4UhbgICng,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56472,-u4Z10x_ErU,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56476,-u4wtkViGQI,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56478,-u5Aa3BkCQg,80,90, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56486,-u5oe8FuKHo,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56491,-u6KRtXpVOU,10,20, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56492,-u6L58UY7kQ,140,150, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56495,-u6_bKSpnoE,80,90, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56499,-u6zPv6o8K0,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56500,-u6zeih-p1U,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56502,-u7Agbp_nOI,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56513,-u8UuRpXKGs,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56518,-u8uZvJpt-8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56520,-u90m_09XtI,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56521,-u9BOyuo-yg,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56530,-u9k7rJVTEA,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56535,-uATa0q6l4U,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56542,-uAvlImhfL0,350,360, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56544,-uB391IKio8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56549,-uBNA5vY3L8,15,25, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56550,-uBNHeFvhZw,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56559,-uBpD9wAvag,0,10, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56571,-uCSB0HRBS8,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56583,-uD0dSkqqkc,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56593,-uDmKi8F3T4,13,23, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56597,-uDxykJykWY,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56598,-uDyJ9aKQLQ,580,590, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56604,-uEGl8HgGPk,16,26, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56606,-uEY7xrpAGM,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56609,-uEdHUAMgQg,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56618,-uFHGvF8BnE,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56625,-uFmZDDqrXg,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56629,-uG0yvWsPDg,21,31, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56630,-uG6ZTukpjQ,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56635,-uGOkXmPmOA,30,35, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56638,-uGVRzCtNDI,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56640,-uGa2Csaa98,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56641,-uGfe_U0p_A,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56646,-uH86OIOpBU,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
56655,-uI1sQTQaKE,30,40, /m/09x0r ,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
